ID,Address,Price €,Rooms,Size m2,Floor,Lift,Links,Date_Scraped,Price_m2,Type,Neighborhood,City
101523546,"Piso en ronda Sant Pere, La Dreta de l'Eixample, Barcelona",1100000,3,219,Planta 10 exterior,Con ascensor,https://www.idealista.com/inmueble/101523546/,2023-06-11,5022.83,Piso,La Dreta de l'Eixample,Barcelona
98491349,"Piso en paseo de Sant Joan, La Dreta de l'Eixample, Barcelona",2950000,7,275,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98491349/,2023-06-11,10727.27,Piso,La Dreta de l'Eixample,Barcelona
99172111,"Piso en calle de Bailèn, La Dreta de l'Eixample, Barcelona",863000,3,146,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99172111/,2023-06-11,5910.96,Piso,La Dreta de l'Eixample,Barcelona
101380211,"Ático en calle del Consell de Cent, La Dreta de l'Eixample, Barcelona",990000,2,108,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/101380211/,2023-06-11,9166.67,Ático,La Dreta de l'Eixample,Barcelona
99079061,"Piso en calle de Ausias March, La Dreta de l'Eixample, Barcelona",1800000,4,216,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99079061/,2023-06-11,8333.33,Piso,La Dreta de l'Eixample,Barcelona
98255536,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",2800000,4,248,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98255536/,2023-06-11,11290.32,Piso,La Dreta de l'Eixample,Barcelona
98261311,"Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona",1925000,2,168,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98261311/,2023-06-11,11458.33,Piso,La Dreta de l'Eixample,Barcelona
100517004,"Piso en ronda Sant Pere, La Dreta de l'Eixample, Barcelona",1295000,3,190,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100517004/,2023-06-11,6815.79,Piso,La Dreta de l'Eixample,Barcelona
100548581,"Piso en calle Madrazo, Sant Gervasi - Galvany, Barcelona",750000,3,130,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100548581/,2023-06-11,5769.23,Piso,Sant Gervasi - Galvany,Barcelona
101502386,"Piso en La Dreta de l'Eixample, Barcelona",1580000,5,200,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101502386/,2023-06-11,7900.0,Piso,La Dreta de l'Eixample,Barcelona
100924557,"Piso en La Dreta de l'Eixample, Barcelona",2500000,5,258,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100924557/,2023-06-11,9689.92,Piso,La Dreta de l'Eixample,Barcelona
101146263,"Ático en L'Antiga Esquerra de l'Eixample, Barcelona",1216000,2,157,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101146263/,2023-06-11,7745.22,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
98142322,"Piso en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",1050000,6,202,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/98142322/,2023-06-11,5198.02,Piso,Sant Gervasi - Galvany,Barcelona
96311583,"Piso en calle de Manila, Pedralbes, Barcelona",895000,3,127,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/96311583/,2023-06-11,7047.24,Piso,Pedralbes,Barcelona
98677870,"Ático en calle de la Mare de Déu de Núria, Sarrià, Barcelona",1750000,5,293,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/98677870/,2023-06-11,5972.7,Ático,Sarrià,Barcelona
101351669,"Piso en calle d'Enric Granados, L'Antiga Esquerra de l'Eixample, Barcelona",850000,4,157,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101351669/,2023-06-11,5414.01,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101043384,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1295000,3,145,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101043384/,2023-06-11,8931.03,Piso,La Dreta de l'Eixample,Barcelona
98286608,"Piso en calle d'Alí Bei, La Dreta de l'Eixample, Barcelona",1550000,5,228,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/98286608/,2023-06-11,6798.25,Piso,La Dreta de l'Eixample,Barcelona
100228158,"Ático en Gran Via de les Corts Catalanes, L'Antiga Esquerra de l'Eixample, Barcelona",815000,3,182,Planta 8 exterior,Con ascensor,https://www.idealista.com/inmueble/100228158/,2023-06-11,4478.02,Ático,L'Antiga Esquerra de l'Eixample,Barcelona
100360735,"Piso en calle de Manila, Pedralbes, Barcelona",1150000,4,140,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100360735/,2023-06-11,8214.29,Piso,Pedralbes,Barcelona
101042333,"Ático en calle de Vinyals, El Guinardó, Barcelona",430000,4,100,Planta 4 exterior,Sin ascensor,https://www.idealista.com/inmueble/101042333/,2023-06-11,4300.0,Ático,El Guinardó,Barcelona
99418110,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1390000,5,182,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/99418110/,2023-06-11,7637.36,Piso,La Dreta de l'Eixample,Barcelona
97710982,"Piso en Pedralbes, Barcelona",1950000,4,377,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/97710982/,2023-06-11,5172.41,Piso,Pedralbes,Barcelona
100973290,"Ático en paseo del Taulat, Diagonal Mar i el Front Marítim del Poblenou, Barcelona",2500000,2,145,Planta 21 exterior,Con ascensor,https://www.idealista.com/inmueble/100973290/,2023-06-11,17241.38,Ático,Diagonal Mar i el Front Marítim del Poblenou,Barcelona
100973274,"Piso en calle de Bailèn, La Dreta de l'Eixample, Barcelona",1550000,3,198,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100973274/,2023-06-11,7828.28,Piso,La Dreta de l'Eixample,Barcelona
90331765,"Ático en calle del Correu Vell, El Gòtic, Barcelona",770000,2,101,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/90331765/,2023-06-11,7623.76,Ático,El Gòtic,Barcelona
101166351,"Piso en calle de Blasco de Garay, El Poble Sec - Parc de Montjuïc, Barcelona",360000,2,55,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/101166351/,2023-06-11,6545.45,Piso,El Poble Sec - Parc de Montjuïc,Barcelona
100866113,"Piso en avenida de Sarrià, Les Corts, Barcelona",795000,5,154,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/100866113/,2023-06-11,5162.34,Piso,Les Corts,Barcelona
87376023,"Chalet adosado en calle de Bertran, El Putxet i el Farró, Barcelona",1375000,5,400,,,https://www.idealista.com/inmueble/87376023/,2023-06-11,3437.5,Chalet adosado,El Putxet i el Farró,Barcelona
100287105,"Piso en calle de Girona, La Dreta de l'Eixample, Barcelona",1595000,4,185,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100287105/,2023-06-11,8621.62,Piso,La Dreta de l'Eixample,Barcelona
100596259,"Chalet adosado en carretera de Vallvidrera al Tibidabo, Vallvidrera - El Tibidabo i les Planes, Barcelona",1975000,6,413,,,https://www.idealista.com/inmueble/100596259/,2023-06-11,4782.08,Chalet adosado,Vallvidrera - El Tibidabo i les Planes,Barcelona
98733148,"Piso en calle de l'Equador, Les Corts, Barcelona",370000,3,94,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/98733148/,2023-06-11,3936.17,Piso,Les Corts,Barcelona
101421933,"Piso en calle de Llull, El Besòs, Barcelona",363200,3,82,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101421933/,2023-06-11,4429.27,Piso,El Besòs,Barcelona
101132622,"Piso en calle de Loreto, Les Corts, Barcelona",550000,3,119,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101132622/,2023-06-11,4621.85,Piso,Les Corts,Barcelona
100105633,"Piso en calle de la Marina, El Fort Pienc, Barcelona",512000,3,89,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100105633/,2023-06-11,5752.81,Piso,El Fort Pienc,Barcelona
101217297,"Piso en calle de Còrsega, La Sagrada Família, Barcelona",350000,2,76,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101217297/,2023-06-11,4605.26,Piso,La Sagrada Família,Barcelona
98792554,"Ático en ronda del General Mitre, Sant Gervasi - La Bonanova, Barcelona",1490000,5,263,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/98792554/,2023-06-11,5665.4,Ático,Sant Gervasi - La Bonanova,Barcelona
100924489,"Piso en calle de Gaziel, Sant Gervasi - La Bonanova, Barcelona",1330000,3,141,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100924489/,2023-06-11,9432.62,Piso,Sant Gervasi - La Bonanova,Barcelona
101602932,"Piso en Sant Antoni, Barcelona",689000,3,131,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101602932/,2023-06-11,5259.54,Piso,Sant Antoni,Barcelona
101500269,"Piso en Sant Gervasi - Galvany, Barcelona",560000,3,102,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101500269/,2023-06-11,5490.2,Piso,Sant Gervasi - Galvany,Barcelona
101391514,"Piso en calle numancia, Les Corts, Barcelona",540000,3,96,Planta 10 exterior,Con ascensor,https://www.idealista.com/inmueble/101391514/,2023-06-11,5625.0,Piso,Les Corts,Barcelona
101448628,"Piso en calle de Mejía Lequerica, La Maternitat i Sant Ramon, Barcelona",495000,3,75,,Con ascensor,https://www.idealista.com/inmueble/101448628/,2023-06-11,6600.0,Piso,La Maternitat i Sant Ramon,Barcelona
97905287,"Piso en calle de Loreto, Les Corts, Barcelona",650000,5,150,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/97905287/,2023-06-11,4333.33,Piso,Les Corts,Barcelona
97220327,"Piso en calle de Casals i Cuberó, Verdun, Barcelona",213000,4,71,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/97220327/,2023-06-11,3000.0,Piso,Verdun,Barcelona
101240515,"Piso en Sants - Badal, Barcelona",430000,3,102,exterior,Sin ascensor,https://www.idealista.com/inmueble/101240515/,2023-06-11,4215.69,Piso,Sants - Badal,Barcelona
100394668,"Piso en calle Sant Nicolau, Hostafrancs, Barcelona",359000,2,57,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100394668/,2023-06-11,6298.25,Piso,Hostafrancs,Barcelona
96967469,"Piso en calle de Sant Antoni Abat, El Raval, Barcelona",229000,2,80,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/96967469/,2023-06-11,2862.5,Piso,El Raval,Barcelona
101355716,"Piso en calle de Balmes, Sant Gervasi - Galvany, Barcelona",795000,5,180,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/101355716/,2023-06-11,4416.67,Piso,Sant Gervasi - Galvany,Barcelona
98301320,"Piso en calle del Doctor Aiguader, 9, Sant Pere - Santa Caterina i la Ribera, Barcelona",339000,1,59,Planta 12 exterior,Con ascensor,https://www.idealista.com/inmueble/98301320/,2023-06-11,5745.76,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
101226067,"Piso en calle de Provença, El Camp de l'Arpa del Clot, Barcelona",262000,2,71,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/101226067/,2023-06-11,3690.14,Piso,El Camp de l'Arpa del Clot,Barcelona
100814756,"Piso en calle d'Atenes, Sant Gervasi - Galvany, Barcelona",410000,3,64,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100814756/,2023-06-11,6406.25,Piso,Sant Gervasi - Galvany,Barcelona
101265404,"Piso en calle de Saragossa, El Putxet i el Farró, Barcelona",550000,3,122,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101265404/,2023-06-11,4508.2,Piso,El Putxet i el Farró,Barcelona
101651040,"Piso en calle de Tapioles, El Poble Sec - Parc de Montjuïc, Barcelona",299000,3,60,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101651040/,2023-06-11,4983.33,Piso,El Poble Sec - Parc de Montjuïc,Barcelona
97926061,"Ático en calle de Sant Eusebi, Sant Gervasi - Galvany, Barcelona",695000,4,160,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/97926061/,2023-06-11,4343.75,Ático,Sant Gervasi - Galvany,Barcelona
100808729,"Ático en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",1295000,5,239,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100808729/,2023-06-11,5418.41,Ático,Sant Gervasi - Galvany,Barcelona
100979775,"Piso en calle de Tavern, Sant Gervasi - Galvany, Barcelona",610000,4,137,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100979775/,2023-06-11,4452.55,Piso,Sant Gervasi - Galvany,Barcelona
100372023,"Piso en calle de Galileu, Sants, Barcelona",354000,2,80,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/100372023/,2023-06-11,4425.0,Piso,Sants,Barcelona
101178282,"Chalet adosado en Viaducte de Vallcarca, Vallcarca i els Penitents, Barcelona",895000,4,163,,,https://www.idealista.com/inmueble/101178282/,2023-06-11,5490.8,Chalet adosado,Vallcarca i els Penitents,Barcelona
99442190,"Piso en calle de Mallorca, L'Antiga Esquerra de l'Eixample, Barcelona",650000,3,114,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/99442190/,2023-06-11,5701.75,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
100659376,"Piso en L'Antiga Esquerra de l'Eixample, Barcelona",725000,4,135,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100659376/,2023-06-11,5370.37,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101004645,"Piso en calle Manila, Pedralbes, Barcelona",1095000,5,165,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/101004645/,2023-06-11,6636.36,Piso,Pedralbes,Barcelona
98449073,"Dúplex en calle de Roger de Llúria, La Dreta de l'Eixample, Barcelona",1795000,4,293,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/98449073/,2023-06-11,6126.28,Dúplex,La Dreta de l'Eixample,Barcelona
101153903,"Piso en calle de Provença, La Nova Esquerra de l'Eixample, Barcelona",399000,3,75,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101153903/,2023-06-11,5320.0,Piso,La Nova Esquerra de l'Eixample,Barcelona
101200851,"Piso en calle de Provença, La Nova Esquerra de l'Eixample, Barcelona",375000,3,89,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101200851/,2023-06-11,4213.48,Piso,La Nova Esquerra de l'Eixample,Barcelona
100023531,"Ático en canuda, El Gòtic, Barcelona",549000,2,95,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/100023531/,2023-06-11,5778.95,Ático,El Gòtic,Barcelona
100279596,"Chalet adosado en calle D'Abdó Terradas, Vila de Gràcia, Barcelona",750000,3,144,,,https://www.idealista.com/inmueble/100279596/,2023-06-11,5208.33,Chalet adosado,Vila de Gràcia,Barcelona
100799095,"Ático en calle de l'Abat Samsó, Sarrià, Barcelona",850000,3,140,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100799095/,2023-06-11,6071.43,Ático,Sarrià,Barcelona
99843201,"Piso en Sant Gervasi - La Bonanova, Barcelona",1330000,3,141,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99843201/,2023-06-11,9432.62,Piso,Sant Gervasi - La Bonanova,Barcelona
99932549,"Piso en calle Ample, El Gòtic, Barcelona",750000,3,97,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/99932549/,2023-06-11,7731.96,Piso,El Gòtic,Barcelona
101026155,"Casa o chalet independiente en calle Maria Reina, Sarrià, Barcelona",1699000,4,404,,,https://www.idealista.com/inmueble/101026155/,2023-06-11,4205.45,Casa o chalet independiente,Sarrià,Barcelona
101159733,"Piso en calle de Guillem Tell, El Putxet i el Farró, Barcelona",598250,2,166,Bajo exterior,Con ascensor,https://www.idealista.com/inmueble/101159733/,2023-06-11,3603.92,Piso,El Putxet i el Farró,Barcelona
101562033,"Piso en avenida Pedralbes, Pedralbes, Barcelona",1595000,4,237,Planta 7 exterior,Con ascensor,https://www.idealista.com/inmueble/101562033/,2023-06-11,6729.96,Piso,Pedralbes,Barcelona
101251761,"Piso en calle d'en Serra, El Gòtic, Barcelona",297000,2,90,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101251761/,2023-06-11,3300.0,Piso,El Gòtic,Barcelona
99958062,"Piso en calle de Pau Claris, La Dreta de l'Eixample, Barcelona",730000,2,105,Planta 3 exterior,Sin ascensor,https://www.idealista.com/inmueble/99958062/,2023-06-11,6952.38,Piso,La Dreta de l'Eixample,Barcelona
98982018,"Piso en Sant Martí de Provençals, Barcelona",390000,4,105,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/98982018/,2023-06-11,3714.29,Piso,Sant Martí de Provençals,Barcelona
98270160,"Casa o chalet independiente en Vallvidrera - El Tibidabo i les Planes, Barcelona",1750000,5,554,,,https://www.idealista.com/inmueble/98270160/,2023-06-11,3158.84,Casa o chalet independiente,Vallvidrera - El Tibidabo i les Planes,Barcelona
100862920,"Piso en calle del Marquès de Sentmenat, Les Corts, Barcelona",550000,3,95,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100862920/,2023-06-11,5789.47,Piso,Les Corts,Barcelona
100025324,"Piso en calle del Carme, El Raval, Barcelona",460000,2,118,Entreplanta exterior,Con ascensor,https://www.idealista.com/inmueble/100025324/,2023-06-11,3898.31,Piso,El Raval,Barcelona
99580455,"Ático en calle de Ganduxer, Sant Gervasi - Galvany, Barcelona",1600000,5,258,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99580455/,2023-06-11,6201.55,Ático,Sant Gervasi - Galvany,Barcelona
100519524,"Piso en travesía de les Corts, Les Corts, Barcelona",495000,4,121,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100519524/,2023-06-11,4090.91,Piso,Les Corts,Barcelona
100939846,"Piso en calle de Berlín, Sants, Barcelona",475000,3,92,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/100939846/,2023-06-11,5163.04,Piso,Sants,Barcelona
99205018,"Piso en calle de la Emancipación, Les Tres Torres, Barcelona",1880000,6,372,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/99205018/,2023-06-11,5053.76,Piso,Les Tres Torres,Barcelona
33272531,"Ático en sert, Sant Pere - Santa Caterina i la Ribera, Barcelona",2500000,2,300,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/33272531/,2023-06-11,8333.33,Ático,Sant Pere - Santa Caterina i la Ribera,Barcelona
101187488,"Dúplex en calle de Trafalgar, Sant Pere - Santa Caterina i la Ribera, Barcelona",1600000,4,340,Planta 14 exterior,Con ascensor,https://www.idealista.com/inmueble/101187488/,2023-06-11,4705.88,Dúplex,Sant Pere - Santa Caterina i la Ribera,Barcelona
100617027,"Piso en calle del Mestre Nicolau, Sant Gervasi - Galvany, Barcelona",1880000,5,305,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/100617027/,2023-06-11,6163.93,Piso,Sant Gervasi - Galvany,Barcelona
100340493,"Dúplex en calle de Wellington, El Parc i la Llacuna del Poblenou, Barcelona",395000,3,103,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100340493/,2023-06-11,3834.95,Dúplex,El Parc i la Llacuna del Poblenou,Barcelona
97991368,"Piso en rambla La, El Gòtic, Barcelona",1040000,4,178,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/97991368/,2023-06-11,5842.7,Piso,El Gòtic,Barcelona
99363226,"Piso en Gran Via de les Corts Catalanes, La Nova Esquerra de l'Eixample, Barcelona",750000,4,170,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/99363226/,2023-06-11,4411.76,Piso,La Nova Esquerra de l'Eixample,Barcelona
101178962,"Piso en calle de València, La Sagrada Família, Barcelona",315000,4,80,Planta 2 interior,Con ascensor,https://www.idealista.com/inmueble/101178962/,2023-06-11,3937.5,Piso,La Sagrada Família,Barcelona
99483405,"Dúplex en calle de Pàdua, El Putxet i el Farró, Barcelona",1125000,4,220,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/99483405/,2023-06-11,5113.64,Dúplex,El Putxet i el Farró,Barcelona
100038804,"Ático en calle de la Canuda, El Gòtic, Barcelona",549000,2,90,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/100038804/,2023-06-11,6100.0,Ático,El Gòtic,Barcelona
99200194,"Piso en del Mar, La Barceloneta, Barcelona",220000,1,35,Planta 1 exterior,Sin ascensor,https://www.idealista.com/inmueble/99200194/,2023-06-11,6285.71,Piso,La Barceloneta,Barcelona
94445515,"Piso en rambla de Catalunya, La Dreta de l'Eixample, Barcelona",1580000,3,185,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/94445515/,2023-06-11,8540.54,Piso,La Dreta de l'Eixample,Barcelona
99621181,"Piso en Negrevernis, Sarrià, Barcelona",775000,3,145,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99621181/,2023-06-11,5344.83,Piso,Sarrià,Barcelona
94041284,"Piso en calle de l'Oli, Sant Pere - Santa Caterina i la Ribera, Barcelona",350000,2,83,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/94041284/,2023-06-11,4216.87,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100361323,"Piso en calle de Roger de Llúria, La Dreta de l'Eixample, Barcelona",595000,4,130,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/100361323/,2023-06-11,4576.92,Piso,La Dreta de l'Eixample,Barcelona
99415206,"Piso en calle de Muntaner, Sant Gervasi - La Bonanova, Barcelona",1275000,5,240,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/99415206/,2023-06-11,5312.5,Piso,Sant Gervasi - La Bonanova,Barcelona
98219849,"Ático en Perill, Vila de Gràcia, Barcelona",350000,1,57,Planta 5 exterior,Sin ascensor,https://www.idealista.com/inmueble/98219849/,2023-06-11,6140.35,Ático,Vila de Gràcia,Barcelona
94913668,"Piso en Gran Via de les Corts Catalanes, Sant Martí de Provençals, Barcelona",210500,3,84,Bajo exterior,Sin ascensor,https://www.idealista.com/inmueble/94913668/,2023-06-11,2505.95,Piso,Sant Martí de Provençals,Barcelona
101032609,"Casa o chalet independiente en Vila de Gràcia, Barcelona",775000,4,170,,,https://www.idealista.com/inmueble/101032609/,2023-06-11,4558.82,Casa o chalet independiente,Vila de Gràcia,Barcelona
100376318,"Piso en calle de Requesens, El Raval, Barcelona",180000,1,50,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/100376318/,2023-06-11,3600.0,Piso,El Raval,Barcelona
91952265,"Piso en Sants, Barcelona",290000,3,70,Planta 2 exterior,Sin ascensor,https://www.idealista.com/inmueble/91952265/,2023-06-11,4142.86,Piso,Sants,Barcelona
100064228,"Piso en ronda de Sant Pere, La Dreta de l'Eixample, Barcelona",1100000,3,195,Planta 10 exterior,Con ascensor,https://www.idealista.com/inmueble/100064228/,2023-06-11,5641.03,Piso,La Dreta de l'Eixample,Barcelona
100087965,"Piso en calle de Pau Claris, La Dreta de l'Eixample, Barcelona",1020000,3,139,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100087965/,2023-06-11,7338.13,Piso,La Dreta de l'Eixample,Barcelona
101404481,"Piso en calle de Rosalia de Castro, El Baix Guinardó, Barcelona",275000,2,76,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101404481/,2023-06-11,3618.42,Piso,El Baix Guinardó,Barcelona
99946255,"Piso en avenida de Sarrià, Les Corts, Barcelona",695000,5,159,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/99946255/,2023-06-11,4371.07,Piso,Les Corts,Barcelona
100839385,"Piso en calle de Guillem Tell, El Putxet i el Farró, Barcelona",734000,3,120,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/100839385/,2023-06-11,6116.67,Piso,El Putxet i el Farró,Barcelona
97632803,"Piso en calle dels Tallers, El Raval, Barcelona",295000,3,86,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/97632803/,2023-06-11,3430.23,Piso,El Raval,Barcelona
100285900,"Piso en calle de Muntaner, Sant Gervasi - Galvany, Barcelona",980000,5,195,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100285900/,2023-06-11,5025.64,Piso,Sant Gervasi - Galvany,Barcelona
100937441,"Piso en calle de la Font del Coll, El Coll, Barcelona",360000,3,95,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/100937441/,2023-06-11,3789.47,Piso,El Coll,Barcelona
99293872,"Casa o chalet independiente en camino de lliça, Sarrià, Barcelona",2100000,5,486,,,https://www.idealista.com/inmueble/99293872/,2023-06-11,4320.99,Casa o chalet independiente,Sarrià,Barcelona
99252978,"Piso en calle de Sepúlveda, Sant Antoni, Barcelona",495000,3,135,Planta 6 exterior,Con ascensor,https://www.idealista.com/inmueble/99252978/,2023-06-11,3666.67,Piso,Sant Antoni,Barcelona
97500398,"Piso en via Laietana, Sant Pere - Santa Caterina i la Ribera, Barcelona",795000,2,88,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/97500398/,2023-06-11,9034.09,Piso,Sant Pere - Santa Caterina i la Ribera,Barcelona
100012777,"Piso en calle de Pontons, Vilapicina i la Torre Llobeta, Barcelona",265000,3,85,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/100012777/,2023-06-11,3117.65,Piso,Vilapicina i la Torre Llobeta,Barcelona
100375294,"Piso en ronda de la Universitat, La Dreta de l'Eixample, Barcelona",550000,3,110,Planta 3 interior,Con ascensor,https://www.idealista.com/inmueble/100375294/,2023-06-11,5000.0,Piso,La Dreta de l'Eixample,Barcelona
99803688,"Piso en Sarrià, Barcelona",840000,5,125,Planta 1,Con ascensor,https://www.idealista.com/inmueble/99803688/,2023-06-11,6720.0,Piso,Sarrià,Barcelona
101125384,"Piso en calle de Salvà, El Poble Sec - Parc de Montjuïc, Barcelona",245000,3,76,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101125384/,2023-06-11,3223.68,Piso,El Poble Sec - Parc de Montjuïc,Barcelona
99935739,"Piso en Sant Antoni, Barcelona",1200000,4,224,Planta 4 exterior,Con ascensor,https://www.idealista.com/inmueble/99935739/,2023-06-11,5357.14,Piso,Sant Antoni,Barcelona
101595203,"Ático en calle de Lluçà, Les Corts, Barcelona",428000,3,82,Planta 5 exterior,Con ascensor,https://www.idealista.com/inmueble/101595203/,2023-06-11,5219.51,Ático,Les Corts,Barcelona
101526767,"Piso en calle de Còrsega, L'Antiga Esquerra de l'Eixample, Barcelona",750000,4,155,Planta 1 exterior,Con ascensor,https://www.idealista.com/inmueble/101526767/,2023-06-11,4838.71,Piso,L'Antiga Esquerra de l'Eixample,Barcelona
101023933,"Piso en calle de Muntaner, Sant Gervasi - La Bonanova, Barcelona",740000,3,113,Planta 3 exterior,Con ascensor,https://www.idealista.com/inmueble/101023933/,2023-06-11,6548.67,Piso,Sant Gervasi - La Bonanova,Barcelona
101411312,"Piso en calle de Balmes, Sant Gervasi - La Bonanova, Barcelona",985000,3,179,exterior,Con ascensor,https://www.idealista.com/inmueble/101411312/,2023-06-11,5502.79,Piso,Sant Gervasi - La Bonanova,Barcelona
101357296,"Piso en calle de Mallorca, La Nova Esquerra de l'Eixample, Barcelona",715000,3,120,Planta 2 exterior,Con ascensor,https://www.idealista.com/inmueble/101357296/,2023-06-11,5958.33,Piso,La Nova Esquerra de l'Eixample,Barcelona
